"","V1","V2","V3"
"1",21,1.8630702691164,0.0201605648743975
"2",22,1.86776052015588,0.0207983285650117
"3",23,1.87290798309798,0.0201461335357855
"4",24,1.87676351560675,0.0201303415930614
"5",25,1.87956518068003,0.019828359781051
"6",26,1.88580284623268,0.0201025547654453
"7",27,1.88540090447774,0.0198156713168841
"8",28,1.88293350307737,0.0202051823035315
"9",29,1.88557049469878,0.0203426718082532
"10",30,1.89020940601547,0.0207841793570889
"11",31,1.89142946560112,0.0205346718704899
"12",32,1.89313647555937,0.0203352059987629
"13",33,1.8978873853517,0.0203594760516146
"14",34,1.89719861659885,0.0204794710073154
"15",35,1.89958795553761,0.020332333685423
"16",36,1.9038820373681,0.0206781409092727
"17",37,1.90789438310357,0.0208499839635405
"18",38,1.90849088434403,0.0206586939527562
"19",39,1.90877878965426,0.0208320396970011
"20",40,1.90931743580222,0.0208214464951726
"21",41,1.91419527934856,0.0208058780822648
"22",42,1.91521653977877,0.0209305021815409
"23",43,1.92052508035177,0.0210946620872243
"24",44,1.92108369514515,0.0203950202792543
"25",45,1.91677805273872,0.0208065820916006
"26",46,1.92119025710168,0.0207205348203134
"27",47,1.91790009731356,0.0204532214739667
"28",48,1.92420734301803,0.0211813501264572
"29",49,1.92340198650414,0.0203574802409985
"30",50,1.92110601587902,0.0205003189058086
"31",51,1.920612915777,0.0205727841825681
"32",52,1.91914085437606,0.0208064268065116
"33",53,1.91513707245112,0.0206272164801436
"34",54,1.91450192202926,0.020603406250548
"35",55,1.91439591060924,0.0202076453410538
"36",56,1.91632871556585,0.0205695308151595
"37",57,1.92134282779209,0.021041877226174
"38",58,1.9230475066596,0.020916640777467
"39",59,1.92355916731234,0.0203826277844963
"40",60,1.92057267796545,0.0205147461531467
"41",61,1.92261026287733,0.020458624936921
"42",62,1.92297893396118,0.0211275922890157
"43",63,1.92905539602794,0.0207277466560263
"44",64,1.92909560708459,0.0208755780500551
"45",65,1.92821367222825,0.0215550315109138
"46",66,1.92576797544007,0.0211372546066309
"47",67,1.93314884687387,0.021345976892263
"48",68,1.93626834814149,0.0204678363241667
"49",69,1.93905979365958,0.0207515836946127
"50",70,1.94008236599749,0.0207491941649348
"51",71,1.94071020713354,0.0211240636030074
"52",72,1.94166544703046,0.0206014125286567
"53",73,1.9399034741796,0.0213147540116861
"54",74,1.93631882873097,0.0210588104941429
"55",75,1.9362059161155,0.02115033191293
"56",76,1.93470311058317,0.0207308147974959
"57",77,1.93358802038405,0.0209981344168886
"58",78,1.93086777676019,0.0212425295678512
"59",79,1.93082976323099,0.0210607962522857
"60",80,1.93127083501056,0.0208431805397983
"61",81,1.93075836426161,0.0209118383483271
"62",82,1.93538882055617,0.0210594975806552
"63",83,1.93455158829311,0.0206988447721258
"64",84,1.9372044504387,0.0209926691543582
