"","V1","V2","V3"
"1",21,1.71580411536856,0.0124075293444418
"2",22,1.71482937400457,0.012563975801732
"3",23,1.71905253595772,0.0125215485165161
"4",24,1.72059774251433,0.012543113066872
"5",25,1.72166376084386,0.0126354345086006
"6",26,1.72604072786457,0.0127980836327409
"7",27,1.72986369452519,0.0129417629250173
"8",28,1.73230374765133,0.0125265787839488
"9",29,1.73528304834961,0.0128388445963036
"10",30,1.73764160064498,0.013375206141935
"11",31,1.7379943608969,0.0132464559969254
"12",32,1.74112788676957,0.0131060983064971
"13",33,1.74045283994904,0.0124516450760013
"14",34,1.73991764601091,0.0129467030474129
"15",35,1.74020487114599,0.0130762080065579
"16",36,1.74167196668359,0.0126057390240682
"17",37,1.74252398532238,0.0125933989038049
"18",38,1.74172435299274,0.0121094244258086
"19",39,1.74414261818009,0.0126418619987058
"20",40,1.74723073084794,0.0130973774957488
"21",41,1.74760771920724,0.0134168760805448
"22",42,1.74779195535439,0.0126903001251896
"23",43,1.74641582619983,0.0130716258218568
"24",44,1.74573904894567,0.0128342269483233
"25",45,1.74613753391738,0.0134127882137521
"26",46,1.74386716417559,0.0130475734252189
"27",47,1.746914510656,0.0130366812700078
"28",48,1.7455923274223,0.0131474617783928
"29",49,1.74796864639395,0.0130889183353632
"30",50,1.74994427130596,0.0128673605520026
"31",51,1.74879435727116,0.0134230656252822
"32",52,1.75087574069473,0.0128390037820235
"33",53,1.75195833179701,0.0121908352663027
"34",54,1.75277139618653,0.0132704160159284
"35",55,1.75312943840577,0.0129135091516808
"36",56,1.75580821636068,0.0125152295006976
"37",57,1.75423970798211,0.0132352108845409
"38",58,1.75322722828761,0.0129870045045339
"39",59,1.75283935144775,0.0130265804548606
"40",60,1.7524198505597,0.0128272354985083
"41",61,1.75207167046868,0.0129480244953886
"42",62,1.7522636247432,0.0131194291678307
"43",63,1.75382674653961,0.0131000122819775
"44",64,1.75295066793319,0.0129382505783039
"45",65,1.75438839031042,0.0134826418364731
"46",66,1.7560689472685,0.013539344454477
"47",67,1.75463528326148,0.0132696530738255
"48",68,1.75509561193495,0.0129868036788252
"49",69,1.75342930377136,0.0127098932885859
"50",70,1.75213475811848,0.0131651797993842
"51",71,1.75106619089461,0.0128825204939582
"52",72,1.75404677880448,0.0126362650599342
"53",73,1.75574619622084,0.0129513189463262
"54",74,1.75727724439599,0.0129252050016786
"55",75,1.75720129603917,0.0133336952075631
"56",76,1.75848845851478,0.0137327174934084
"57",77,1.75927478319429,0.0135107954461431
"58",78,1.76269520853964,0.012761934818802
"59",79,1.76222623324757,0.0131508110803333
"60",80,1.76493160480467,0.0132813129525703
"61",81,1.76528000221813,0.0133925499023801
"62",82,1.76419715357627,0.013415201628945
"63",83,1.76479959976602,0.0133383276419032
