"","V1","V2","V3"
"1",21,1.6175304516917,0.0143725215732123
"2",22,1.61350228718168,0.0142384713266216
"3",23,1.61758486461772,0.014256448269834
"4",24,1.62055356400393,0.0139553445189475
"5",25,1.62256436215426,0.0140389154933144
"6",26,1.62813400739741,0.0137185930884265
"7",27,1.63503040588743,0.0139467790464631
"8",28,1.64105554215777,0.0145297301083149
"9",29,1.64575392398145,0.0146232480274103
"10",30,1.64866214614735,0.0145359888605189
"11",31,1.64989647461172,0.0144264223043037
"12",32,1.65423925958608,0.0146649004928902
"13",33,1.65328309031168,0.0148677827668166
"14",34,1.65289088047263,0.0143806044175662
"15",35,1.65183390346911,0.0138404351113745
"16",36,1.65307010553229,0.0144051171525988
"17",37,1.65339466638323,0.0141676740253877
"18",38,1.65235044724902,0.0140748770102406
"19",39,1.65587569246812,0.0145847992148848
"20",40,1.66099189470859,0.0144132134551814
"21",41,1.6605646299447,0.014506112572118
"22",42,1.66181130831462,0.0144943182062272
"23",43,1.65720270546584,0.014422255149033
"24",44,1.65669522373832,0.0145750712668288
"25",45,1.6584083490945,0.014265092527761
"26",46,1.65326146103551,0.0144260678917811
"27",47,1.66002231951028,0.0145915708260917
"28",48,1.65854573362728,0.0150417207986576
"29",49,1.66573176904171,0.015395183282916
"30",50,1.66929794975572,0.014531704659366
"31",51,1.67059934542156,0.0145078922224409
"32",52,1.67523821306209,0.014487930147915
"33",53,1.67788252791481,0.0145949037184452
"34",54,1.67723268874425,0.0145004895638215
"35",55,1.67877857059902,0.0148243583143912
"36",56,1.68333253037365,0.0145798240723619
"37",57,1.67971958298712,0.0146708624318223
"38",58,1.67902458414122,0.0146060076877215
"39",59,1.6774633494541,0.0141419589169511
"40",60,1.6771681119581,0.0145356380097955
"41",61,1.67531448110678,0.0144643824534859
"42",62,1.67593961267421,0.0146334531244425
"43",63,1.67715457888071,0.0143689319823212
"44",64,1.67370412995164,0.0144011233578814
"45",65,1.676989420878,0.0148445659713765
"46",66,1.68082846293548,0.0147616873250757
"47",67,1.67527407870296,0.0145631691916576
"48",68,1.67628227475762,0.0143722323997509
"49",69,1.67158399037473,0.0146804348396733
"50",70,1.66816706619341,0.0146119942354022
"51",71,1.66746372919604,0.0143897961220239
"52",72,1.67054282930482,0.0148832819055525
"53",73,1.67438869951331,0.014777450348628
"54",74,1.67808509051269,0.0146649249593155
"55",75,1.67973517226864,0.0150432318522885
"56",76,1.68357971442849,0.014919775712302
"57",77,1.68427487879315,0.0151246896367616
"58",78,1.68856306688566,0.0145871854146246
"59",79,1.69019795615969,0.0150866412717737
"60",80,1.69232328098493,0.0147677945532212
"61",81,1.69287936969501,0.0147128822798152
"62",82,1.6897744061381,0.0153029626320357
"63",83,1.69176416350424,0.0141620609742221
"64",84,1.69215186674616,0.0140109412147601
"65",85,1.694439273042,0.0145784663970257
"66",86,1.69333317042268,0.0142954788011471
"67",87,1.6928360402449,0.0141145086774077
"68",88,1.69092127001931,0.0143767778740265
"69",89,1.68970822822053,0.0147361723439707
"70",90,1.6919659074777,0.0147040561910009
"71",91,1.69066921620815,0.0146265617527299
"72",92,1.68869416190353,0.0144283450347612
"73",93,1.68878245060857,0.015044243852639
"74",94,1.68300788410286,0.0145996356021514
"75",95,1.68726196386649,0.0135841609243633
"76",96,1.68757037141479,0.013997801012264
"77",97,1.6852182962046,0.0141089801142258
"78",98,1.68943087760588,0.0141139606955253
"79",99,1.68849411203634,0.0142715710061114
"80",100,1.68907395027542,0.0141053266544176
"81",101,1.69539481554771,0.014057156141032
"82",102,1.69347873495302,0.0140398435103983
"83",103,1.69557972486353,0.014364436240479
"84",104,1.69364195912635,0.0139576082405763
"85",105,1.69224336200395,0.0142991586472942
"86",106,1.69144512559866,0.0142166639395388
"87",107,1.69172720576506,0.0138841098464487
"88",108,1.69240087338995,0.0140309491659207
"89",109,1.69320498832163,0.0142137028976882
"90",110,1.6903409120495,0.0144468617814929
"91",111,1.69006727891821,0.0146580241554753
"92",112,1.69750722316079,0.014432161148381
"93",113,1.69646826285656,0.0141581416256982
"94",114,1.69048600817575,0.0142771178282057
"95",115,1.68885970131207,0.0145821521752404
"96",116,1.68853628417945,0.0143482264066848
"97",117,1.68686260464968,0.0137429525460268
"98",118,1.68752659322267,0.0141520324377713
"99",119,1.68541897337232,0.0144499684484955
"100",120,1.69104595797249,0.0144928380584421
"101",121,1.693296539355,0.0141091596463489
"102",122,1.69512964545073,0.0147379826301867
"103",123,1.69936145843145,0.0145142936269746
"104",124,1.70161490019073,0.0146384178964238
"105",125,1.70401412651422,0.014436182119667
"106",126,1.70128813008844,0.0142399954447831
"107",127,1.7012467103019,0.0144639845383153
"108",128,1.70009840547808,0.0144406797494946
"109",129,1.70023406878742,0.0146478432225634
"110",130,1.69932719393426,0.0144223941115719
"111",131,1.6975603577059,0.0148026532653605
"112",132,1.69758677240552,0.0146356959957926
"113",133,1.69678523799923,0.0146225518603631
"114",134,1.69112473687425,0.0150758367875324
"115",135,1.69291727256454,0.0151493896242614
"116",136,1.69582248557745,0.0145691145999127
"117",137,1.6963100975708,0.0146327063689819
"118",138,1.69654951320677,0.014926642267339
"119",139,1.69382721679769,0.0147953506745927
"120",140,1.6918026707018,0.0144680582932226
"121",141,1.69171330543161,0.0140627572463942
"122",142,1.69336351512297,0.0147473023724845
"123",143,1.69322501430425,0.0144195768368924
"124",144,1.69707805136413,0.0148480407224124
"125",145,1.69882803060774,0.0145952419576398
"126",146,1.69678061956359,0.0146871926524689
"127",147,1.70070914962843,0.0149001091206556
"128",148,1.701839001384,0.0146264479340584
"129",149,1.70824439930237,0.0147640981005155
"130",150,1.70588324521406,0.014351117915584
"131",151,1.70617018023794,0.0144508499764063
"132",152,1.70759166906715,0.0148819779335223
"133",153,1.70813438327327,0.0146439979001852
"134",154,1.7029501797464,0.0142896991538034
"135",155,1.70055442324051,0.0144903039525042
"136",156,1.69998362091426,0.0141821186679131
"137",157,1.69919365793944,0.0141138847675101
"138",158,1.69945845334498,0.0139871516938247
"139",159,1.70304507988122,0.0141433642749263
"140",160,1.70615872259689,0.0143102403262193
"141",161,1.70736380210353,0.0140078925779601
"142",162,1.7054623567403,0.0148068739114816
"143",163,1.70604609920712,0.0145086048627563
"144",164,1.70383987633241,0.014544880109932
"145",165,1.70408183840122,0.0144688873276509
"146",166,1.70622637822712,0.0141663093204211
"147",167,1.70801950420464,0.0140650348174283
"148",168,1.71276277311571,0.0142117526268128
"149",169,1.71061997862399,0.0146355276962468
"150",170,1.71284893470029,0.0144387429684349
"151",171,1.71508541386851,0.0145802418080939
